,goods_id,big_cat,small_cat,goods_name,price,image_url_path
2040,993458,room_0006,fur_type0028,유닛 2단 도어 700 하부장용,76000,https://image.hanssem.com/hsimg/gds/1050/993/993458_A1.jpg?v=20250718153106
2041,973907,room_0006,fur_type0029,티오(그로우) 슬라이딩 딥 수납침대용 가드,49000,https://image.hanssem.com/hsimg/gds/1050/973/973907_A1.jpg?v=20240805101534
2042,765132,room_0006,fur_type0028,샘와이드 책장 5단 120cm 시공 (컬러 택1),115900,https://image.hanssem.com/hsimg/gds/1050/765/765132_A1.jpg?v=20241216114346
2043,993692,room_0006,fur_type0026,조앤 책상의자-집중형(컬러 택1),224000,https://image.hanssem.com/hsimg/gds/1050/993/993692_A1.jpg?v=20240702132900
2044,1061427,room_0006,fur_type0026,(아울렛) 윌링 책상의자,171000,https://image.hanssem.com/hsimg/gds/550/1061/1061427_A1.jpg?v=20250922151404
2045,857485,room_0006,fur_type0028,샘 책장 벽고정서비스,22000,https://image.hanssem.com/hsimg/gds/1050/857/857485_A1.jpg?v=20240805101532
2046,993237,room_0006,fur_type0030,플렉스Z 4단서랍장 800,471000,https://image.hanssem.com/hsimg/gds/1050/993/993237_A1.jpg?v=20250519105112
2047,993870,room_0006,fur_type0031,조이S 2 사이드장300,314000,https://image.hanssem.com/hsimg/gds/1050/993/993870_A1.jpg?v=20241205094955
2048,691963,room_0006,fur_type0025,티오 일반책상 140cm (컬러 택1),129900,https://image.hanssem.com/hsimg/gds/1050/691/691963_A1.jpg?v=20250903082727
2049,602514,room_0006,fur_type0025,티오ㄱ자 데스크패드+자석바 세트,75000,https://image.hanssem.com/hsimg/gds/1050/602/602514_A1.jpg?v=20250519105112
2050,99700,room_0006,fur_type0028,샘 컬러도어 2단 40cm 시공(컬러 택1),30000,https://image.hanssem.com/hsimg/gds/1050/99/99700_A1.jpg?v=20250519105112
2051,337212,room_0006,fur_type0025,샘스마트 책상+확장수납장 (컬러 택1),309900,https://image.hanssem.com/hsimg/gds/1050/337/337212_A1.jpg?v=20250519105112
2052,993442,room_0006,fur_type0028,유닛 사이드 하부책장 350 (D40),115000,https://image.hanssem.com/hsimg/gds/1050/993/993442_A1.jpg?v=20250519105112
2053,992762,room_0006,fur_type0028,아이디S 플랩 도어 800,54000,https://image.hanssem.com/hsimg/gds/1050/992/992762_A1.jpg?v=20250811084843
2054,993541,room_0006,fur_type0028,코티 인서트 수납 ACC 800,125000,https://image.hanssem.com/hsimg/gds/550/993/993541_A1.jpg?v=20250519105112
2055,992576,room_0006,fur_type0028,아이디S 5단 일반 책장 600,185000,https://image.hanssem.com/hsimg/gds/1050/992/992576_A1.jpg?v=20250813144754
2056,993866,room_0006,fur_type0029,조이S 2 침대 가드,75000,https://image.hanssem.com/hsimg/gds/1050/993/993866_A1.jpg?v=20241204152741
2057,993443,room_0006,fur_type0028,유닛 사이드 PC 하부장 700 (D40),153000,https://image.hanssem.com/hsimg/gds/1050/993/993443_A1.jpg?v=20250808112626
2058,992435,room_0006,fur_type0025,아이디S 6단 단독책상set 1400,824000,https://image.hanssem.com/hsimg/gds/1050/992/992435_A1.jpg?v=20250811085528
2059,857490,room_0006,fur_type0028,샘 책장 3단 120cm 수납형 시공 (컬러 택1),189900,https://image.hanssem.com/hsimg/gds/1050/857/857490_A1.jpg?v=20250519105112
2060,539390,room_0006,fur_type0028,샘 책장 4단 80cm DIY(컬러 택1),85900,https://image.hanssem.com/hsimg/gds/1050/539/539390_A1.jpg?v=20240805101533
2061,993682,room_0006,fur_type0026,K60 책상의자 (옵션 택1),457000,https://image.hanssem.com/hsimg/gds/1050/993/993682_A1.jpg?v=20250519105112
2062,1032599,room_0006,fur_type0026,알로 책상의자,239000,https://image.hanssem.com/hsimg/gds/1050/1032/1032599_A1.jpg?v=20250922105759
2063,973908,room_0006,fur_type0025,티오 일반책상 160cm (컬러 택1),169900,https://image.hanssem.com/hsimg/gds/1050/973/973908_A1.jpg?v=20250903082922
2064,1060256,room_0006,fur_type0026,(아울렛) 알로 책상의자,176000,https://image.hanssem.com/hsimg/gds/550/1060/1060256_A1.jpg?v=20250922151404
2065,604589,room_0006,fur_type0028,샘 전면책상장 120cm 시공(컬러 택1),165000,https://image.hanssem.com/hsimg/gds/1050/604/604589_A1.jpg?v=20240805101533
2066,281402,room_0006,fur_type0026,조앤라이트 책상의자(컬러 택1) DIY,175900,https://image.hanssem.com/hsimg/gds/1050/281/281402_A1.jpg?v=20240805101534
2067,993591,room_0006,fur_type0025,코티 기능성 책상 1200,736000,https://image.hanssem.com/hsimg/gds/1050/993/993591_A1.jpg?v=20240725130752
2068,1112420,room_0006,fur_type0026,비스포크 핏 책상의자 (2종/택1),311000,https://image.hanssem.com/hsimg/gds/1050/1112/1112420_A1.jpg?v=20250922150250
2069,1066292,room_0006,fur_type0031,[특가~9/29]샘베딩 퓨어 옷장세트 240cm (높이194cm) 서랍형,690750,https://image.hanssem.com/hsimg/gds/1050/1066/1066292_A1.jpg?v=20241205133404
2070,39650,room_0006,fur_type0031,샘베딩 베이직 옷장 80cm(높이194cm) 2단행거형 4종,179900,https://image.hanssem.com/hsimg/gds/1050/39/39650_A1.jpg?v=20241205133301
2071,1112273,room_0006,fur_type0028,[특가~9/29]재크 히든 수납 트롤리(2종/택1),69900,https://image.hanssem.com/hsimg/gds/1050/1112/1112273_A1.jpg?v=20250915132054
2072,993868,room_0006,fur_type0031,조이S 2 옷장800,291000,https://image.hanssem.com/hsimg/gds/1050/993/993868_A1.jpg?v=20250401131026
2073,765133,room_0006,fur_type0028,샘와이드 책장 5단 120cm DIY(컬러 택1),105900,https://image.hanssem.com/hsimg/gds/1050/765/765133_A1.jpg?v=20250121080816
2074,973883,room_0006,fur_type0029,"티오 벙커침대 SS 옷장형+바조명 (토퍼별도, 컬러 택1)",1375000,https://image.hanssem.com/hsimg/gds/550/973/973883_A1.jpg?v=20250221165414
2075,644541,room_0006,fur_type0029,아임빅 수납침대 SS 슬림수납헤드형+노뜨 매트리스,582750,https://image.hanssem.com/hsimg/gds/1050/644/644541_A1.jpg?v=20250829154456
2076,992468,room_0006,fur_type0028,아이디S 5단 격자 책장 800,226000,https://image.hanssem.com/hsimg/gds/1050/992/992468_A1.jpg?v=20250813150505
2077,1071019,room_0006,fur_type0025,조이S 2 모션데스크,649000,https://image.hanssem.com/hsimg/gds/1050/1071/1071019_A1.jpg?v=20250507143820
2078,765135,room_0006,fur_type0028,샘와이드 책장 3단 120cm 시공(컬러 택1),99900,https://image.hanssem.com/hsimg/gds/1050/765/765135_A1.jpg?v=20250519105112
2079,992440,room_0006,fur_type0032,아이디S 3단 이동 서랍장 400,239000,https://image.hanssem.com/hsimg/gds/1050/992/992440_A1.jpg?v=20250811091025
2080,857489,room_0006,fur_type0028,[특가~9/29]샘 책장 5단 120cm 수납형 시공 (컬러 택1),195900,https://image.hanssem.com/hsimg/gds/1050/857/857489_A1.jpg?v=20250113113754
2081,862985,room_0006,fur_type0028,샘 책장 5단 120cm 서랍형 시공 (컬러 택1),214900,https://image.hanssem.com/hsimg/gds/1050/862/862985_A1.jpg?v=20240805101533
2082,1071028,room_0006,fur_type0029,조이S 2 일반 침대 SS,379000,https://image.hanssem.com/hsimg/gds/1050/1071/1071028_A1.jpg?v=20250623134630
2083,862982,room_0006,fur_type0028,샘 책장 5단 120cm 모던형 시공 (컬러 택1),295900,https://image.hanssem.com/hsimg/gds/1050/862/862982_A1.jpg?v=20240930095807
2084,71671,room_0006,fur_type0028,샘 인서트 십자선반 DIY  (컬러 택1),25000,https://image.hanssem.com/hsimg/gds/1050/71/71671_A1.jpg?v=20250327100450
2085,857493,room_0006,fur_type0028,샘 책장 5단 120cm 매거진랙형 시공 (컬러 택1),262900,https://image.hanssem.com/hsimg/gds/1050/857/857493_A1.jpg?v=20240805101533
2086,973906,room_0006,fur_type0029,티오(그로우) 슬라이딩 딥 수납침대용 헤드,90000,https://image.hanssem.com/hsimg/gds/1050/973/973906_A1.jpg?v=20240805101534
2087,993840,room_0006,fur_type0025,조이S 2 보조 책상,339000,https://image.hanssem.com/hsimg/gds/1050/993/993840_A1.jpg?v=20250401140655
2088,857502,room_0006,fur_type0028,샘 책장 4단 80cm 매거진랙형 시공 (컬러 택1),197900,https://image.hanssem.com/hsimg/gds/1050/857/857502_A1.jpg?v=20240805101533
2089,110968,room_0006,fur_type0028,샘 책장 2단 120cm 스틸다리형 시공(컬러 택1),129900,https://image.hanssem.com/hsimg/gds/1050/110/110968_A1.jpg?v=20250519105112
2090,1118427,room_0006,fur_type0028,(소진완료) 샘파레트 책장 5단 120cm 시공(퓨어화이트),139000,https://image.hanssem.com/hsimg/gds/1050/1118/1118427_A1.jpg?v=20250909141810
2091,1077507,room_0006,fur_type0025,티오 파티션 일자책상 세트 (옵션 택1),414170,https://image.hanssem.com/hsimg/gds/1050/1077/1077507_A1.jpg?v=20250903084908
2092,539391,room_0006,fur_type0028,샘 책장 5단 65cm DIY(컬러 택1),82900,https://image.hanssem.com/hsimg/gds/1050/539/539391_A1.jpg?v=20250121080816
2093,992448,room_0006,fur_type0029,아이디S 멀티수납침대 SS 일반형  (매트 별도),449000,https://image.hanssem.com/hsimg/gds/1050/992/992448_A1.jpg?v=20241209180551
2094,993473,room_0006,fur_type0025,유닛 일반 책상 1600 D70,384000,https://image.hanssem.com/hsimg/gds/1050/993/993473_A1.jpg?v=20250718152102
2095,767710,room_0006,fur_type0028,샘 와이드 책장 5단 120cm+샘 5단 65cm시공set,212800,https://image.hanssem.com/hsimg/gds/1050/767/767710_A1.jpg?v=20250113113754
2096,993867,room_0006,fur_type0031,조이S 2 옷장400,187000,https://image.hanssem.com/hsimg/gds/1050/993/993867_A1.jpg?v=20250401140804
2097,1028855,room_0006,fur_type0028,티오 수납책장 5단 60cm (옵션 택1),231200,https://image.hanssem.com/hsimg/gds/1050/1028/1028855_A1.jpg?v=20241216114347
2098,993689,room_0006,fur_type0026,코티에어 책상의자(컬러 택1),262000,https://image.hanssem.com/hsimg/gds/1050/993/993689_A1.jpg?v=20250123102204
2099,71673,room_0006,fur_type0028,샘 인서트 ㄷ자선반 DIY  (컬러 택1),20000,https://image.hanssem.com/hsimg/gds/1050/71/71673_A1.jpg?v=20240805101533
2100,37959,room_0006,fur_type0028,샘 어린이책장 3단 80cm 시공(컬러 택1),92900,https://image.hanssem.com/hsimg/gds/1050/37/37959_A1.jpg?v=20250519105112
2101,927015,room_0006,fur_type0031,[특가~9/29]1+1 재크플러스 철제 5단 서랍장,99000,https://image.hanssem.com/hsimg/gds/550/927/927015_A1.jpg?v=20250915132053
2102,644539,room_0006,fur_type0029,아임빅 수납침대 SS 무헤드형+노뜨 매트리스,529620,https://image.hanssem.com/hsimg/gds/1050/644/644539_A1.jpg?v=20250630105703
2103,1058205,room_0006,fur_type0029,블랭크 무헤드침대 SS (옵션 택1),260000,https://image.hanssem.com/hsimg/gds/1050/1058/1058205_A1.jpg?v=20241128095803
2104,973933,room_0006,fur_type0025,티오 ㄱ자책상 160cm (컬러 택1),275900,https://image.hanssem.com/hsimg/gds/1050/973/973933_A1.jpg?v=20250903083108
2105,993842,room_0006,fur_type0028,조이S 2 책장 북홀더(2개입),18000,https://image.hanssem.com/hsimg/gds/1050/993/993842_A1.jpg?v=20240906094416
2106,604593,room_0006,fur_type0025,샘 책상 120cm h형하부서랍 시공(컬러 택1),269900,https://image.hanssem.com/hsimg/gds/1050/604/604593_A1.jpg?v=20250519105112
2107,1043197,room_0006,fur_type0025,티오 데스크매트 80cm,25000,https://image.hanssem.com/hsimg/gds/1050/1043/1043197_A1.jpg?v=20240724140237
2108,973903,room_0006,fur_type0029,티오 그로우 슬라이딩 딥 수납침대 SS+샘키즈 매트 (컬러 택1),751200,https://image.hanssem.com/hsimg/gds/1050/973/973903_A1.jpg?v=20250903135634
2109,1037647,room_0006,fur_type0033,아임빅 와이드 수납책상 1200,337600,https://image.hanssem.com/hsimg/gds/1050/1037/1037647_A1.jpg?v=20250519150628
2110,862986,room_0006,fur_type0028,샘 책장 3단 120cm 서랍형 시공 (컬러 택1),198900,https://image.hanssem.com/hsimg/gds/1050/862/862986_A1.jpg?v=20250519105112
2111,1077508,room_0006,fur_type0025,티오 하부수납 단독책상 (옵션 택1),168100,https://image.hanssem.com/hsimg/gds/1050/1077/1077508_A1.jpg?v=20250903083002
2112,1117930,room_0006,fur_type0026,비스포크 프로 책상의자 (2종/택1),450000,https://image.hanssem.com/hsimg/gds/1050/1117/1117930_A1.jpg?v=20250926144111
2113,262290,room_0006,fur_type0031,샘베딩 스테디 옷장 80cm(높이194cm)2단행거형,189900,https://image.hanssem.com/hsimg/gds/1050/262/262290_A1.jpg?v=20250818103748
2114,993139,room_0006,fur_type0026,유로 501 플랫 바체어,169000,https://image.hanssem.com/hsimg/gds/1050/993/993139_A1.jpg?v=20250519105112
2115,973888,room_0006,fur_type0029,티오 벙커침대 SS 옷장 트롤리형+바조명+토퍼,1563000,https://image.hanssem.com/hsimg/gds/550/973/973888_A1.jpg?v=20250221165415
2116,289959,room_0006,fur_type0031,[특가~9/29]샘베딩 스테디 옷장세트 160cm(높이194cm) 서랍형 10종,453800,https://image.hanssem.com/hsimg/gds/1050/289/289959_A1.jpg?v=20241205134032
2117,857713,room_0006,fur_type0028,샘 책장 5단 120cm 매거진수납형 시공 (컬러 택1),352900,https://image.hanssem.com/hsimg/gds/1050/857/857713_A1.jpg?v=20240805101533
2118,1028851,room_0006,fur_type0028,티오 일반책장 5단 60cm (옵션 택1),122180,https://image.hanssem.com/hsimg/gds/1050/1028/1028851_A1.jpg?v=20250903090324
2119,973905,room_0006,fur_type0029,티오(그로우) 슬라이딩 딥 수납침대 헤드용 조명,55000,https://image.hanssem.com/hsimg/gds/1050/973/973905_A1.jpg?v=20240805101534
2120,993444,room_0006,fur_type0028,유닛 사이드 하부장 700 (D40)서랍장,301000,https://image.hanssem.com/hsimg/gds/1050/993/993444_A1.jpg?v=20250519105112
2121,898602,room_0006,fur_type0028,샘 어린이책장 2단 200cm 시공(컬러 택1),115900,https://image.hanssem.com/hsimg/gds/1050/898/898602_A1.jpg?v=20250519105112
2122,289954,room_0006,fur_type0031,샘베딩 스테디 옷장 80cm(높이194cm) 행거서랍형 10종,277900,https://image.hanssem.com/hsimg/gds/1050/289/289954_A1.jpg?v=20250214163950
2123,973778,room_0006,fur_type0029,"티오 벙커침대 SS (토퍼별도, 컬러 택1)",1098000,https://image.hanssem.com/hsimg/gds/1050/973/973778_A1.jpg?v=20250221165414
2124,993232,room_0006,fur_type0031,플렉스Z 수납화장대 600,380000,https://image.hanssem.com/hsimg/gds/1050/993/993232_A1.jpg?v=20250519105112
2125,1120857,room_0006,fur_type0026,(아울렛)비스포크 핏 책상의자,200000,https://image.hanssem.com/hsimg/gds/550/1120/1120857_A1.jpg?v=20250922151405
2126,539394,room_0006,fur_type0028,샘 어린이책장 2단 120cm DIY(컬러 택1),85900,https://image.hanssem.com/hsimg/gds/1050/539/539394_A1.jpg?v=20250519105112
2127,973892,room_0006,fur_type0029,티오 벙커침대용 행잉선반+후크,55000,https://image.hanssem.com/hsimg/gds/1050/973/973892_A1.jpg?v=20240805101534
2128,1071018,room_0006,fur_type0025,조이S 2 모션데스크set 시리즈,1389000,https://image.hanssem.com/hsimg/gds/1050/1071/1071018_A1.jpg?v=20250417100949
2129,993691,room_0006,fur_type0026,조앤 책상의자-회전/무회전형(컬러 택1),234000,https://image.hanssem.com/hsimg/gds/1050/993/993691_A1.jpg?v=20240702132826
2130,644540,room_0006,fur_type0029,[특가~9/29]아임빅 수납침대SS 일반헤드형+노뜨 매트리스,512640,https://image.hanssem.com/hsimg/gds/1050/644/644540_A1.jpg?v=20250928122841
2131,993838,room_0006,fur_type0025,조이S 2 단독 책상,218000,https://image.hanssem.com/hsimg/gds/1050/993/993838_A1.jpg?v=20250401140531
2132,992449,room_0006,fur_type0029,아이디S 멀티수납침대 SS 수납형 (매트 별도),619000,https://image.hanssem.com/hsimg/gds/1050/992/992449_A1.jpg?v=20241209180625
2133,539393,room_0006,fur_type0028,샘 책장 5단 120cm DIY(컬러 택1),99900,https://image.hanssem.com/hsimg/gds/1050/539/539393_A1.jpg?v=20250829164925
2134,857711,room_0006,fur_type0028,샘 인서트 2단서랍 DIY,32000,https://image.hanssem.com/hsimg/gds/1050/857/857711_A1.jpg?v=20240805101532
2135,992445,room_0006,fur_type0031,아이디S 짧은장  900,377000,https://image.hanssem.com/hsimg/gds/550/992/992445_A1.jpg?v=20250811090748
2136,1083398,room_0006,fur_type0025,티오 멀티 단독 책상세트+시디즈 링고의자 DIY,708750,https://image.hanssem.com/hsimg/gds/1050/1083/1083398_A1.jpg?v=20250903084804
2137,1112413,room_0006,fur_type0026,데오 책상의자 DIY (2종/택1),149900,https://image.hanssem.com/hsimg/gds/1050/1112/1112413_A1.jpg?v=20250922150202
2138,1072080,room_0006,fur_type0026,노바 책상의자 DIY,135900,https://image.hanssem.com/hsimg/gds/1050/1072/1072080_A1.jpg?v=20250407180425
2139,993836,room_0006,fur_type0025,조이S 2 컴팩트 매직데스크 set,829000,https://image.hanssem.com/hsimg/gds/1050/993/993836_A1.jpg?v=20250919140500
2140,1039293,room_0006,fur_type0025,"티오 단독책상 세트 (플랩도어,조명 포함)",564800,https://image.hanssem.com/hsimg/gds/1050/1039/1039293_A1.jpg?v=20250903083919
2141,539392,room_0006,fur_type0028,샘 책장 5단 80cm DIY(컬러 택1),85900,https://image.hanssem.com/hsimg/gds/1050/539/539392_A1.jpg?v=20250902142749
2142,992441,room_0006,fur_type0028,아이디S 6단 수납1단 책장 600,268000,https://image.hanssem.com/hsimg/gds/1050/992/992441_A1.jpg?v=20250806140144
2143,992764,room_0006,fur_type0028,아이디S 2단 도어 400 (2개입),85000,https://image.hanssem.com/hsimg/gds/1050/992/992764_A1.jpg?v=20250811091218
2144,37963,room_0006,fur_type0028,샘 책장 5단 80cm 시공(컬러 택1),99900,https://image.hanssem.com/hsimg/gds/1050/37/37963_A1.jpg?v=20250902142543
2145,795512,room_0006,fur_type0029,아임빅 수납침대 SS 조명헤드형+노뜨 매트리스,636020,https://image.hanssem.com/hsimg/gds/1050/795/795512_A1.jpg?v=20250630105703
2146,1077510,room_0006,fur_type0028,티오 일반책장 6단 40cm (옵션 택1),125560,https://image.hanssem.com/hsimg/gds/1050/1077/1077510_A1.jpg?v=20250714102514
2147,993445,room_0006,fur_type0028,유닛 사이드 하부책장 700 (D40),168000,https://image.hanssem.com/hsimg/gds/1050/993/993445_A1.jpg?v=20250808112111
2148,973885,room_0006,fur_type0029,티오 벙커침대 SS 옷장형+바조명+토퍼,1493000,https://image.hanssem.com/hsimg/gds/550/973/973885_A1.jpg?v=20250221165415
2149,993460,room_0006,fur_type0028,유닛 3단도어 600 책장용,73000,https://image.hanssem.com/hsimg/gds/1050/993/993460_A1.jpg?v=20250813135132
2150,973900,room_0006,fur_type0029,티오 슬라이딩 딥 수납침대 SS 무헤드형+가드+노뜨컴포트 매트 (컬러 택1),737000,https://image.hanssem.com/hsimg/gds/1050/973/973900_A1.jpg?v=20250221165415
2151,993847,room_0006,fur_type0025,조이S 2 책상 조명,162000,https://image.hanssem.com/hsimg/gds/1050/993/993847_A1.jpg?v=20250702132613
